0.000529097,0.000474111,0.000890898,0.000697263,0.000439183,0.000356601,0.000667612,0.000375818,0.00027696,0.000292222,0.00067634,0.000393158,0.000469409,0.000459227,0.000383331,0.000344235,0.000673422,0.000470339,0.000423655,0.000545541,0.000615371,0.000631265,0.000483172,0.000210087,0.000462165,0.000298164,0.000427162,0.00078039,0.000493762,0.000497164,0.000377333,0.00036801,0.000614681,0.000664103,0.000557174,0.00097824,0.000455549,0.000625144,0.000489901,0.000586662,0.00075929,0.000453904,0.000910372,0.000670881,0.000906666,0.000554461,0.000560182,0.00051753,0.000648796,0.000446267,0.000492379,0.00066552,0.000613353,0.000509639,0.000499472,0.000557925,0.000617837,0.000331021,0.000583262,0.000727153,0.000555804,0.000399927,0.00058298,0.000564777,0.000611326,0.000519772,0.000427423,0.00069202,0.000588946,0.000343005,0.000436208,0.000477212,0.000306283,0.000756567,0.000665362,0.000832097,0.00029569,0.000289221,0.000407815,0.000693802,0.000384369,0.000438057,0.000640982,0.000490599
0.00061658,0.000660825,0.000919991,0.000749608,0.000411829,0.000457812,0.000686003,0.000224034,0.000441967,0.000254497,0.00064886,0.000510639,0.000442684,0.000209976,0.000308118,0.000573647,0.000631011,0.000417556,0.000375709,0.000525479,0.000482623,0.000699675,0.000466438,0.000280488,0.000448962,0.000418362,0.000354995,0.000746466,0.000574844,0.000246744,0.000507217,0.000492044,0.000666279,0.000650645,0.000428734,0.000664108,0.000611371,0.000700829,0.000392929,0.000601127,0.000878199,0.000594636,0.000770844,0.000493628,0.000832564,0.000438069,0.000636145,0.000483488,0.000575184,0.000389013,0.000480387,0.000687652,0.000493528,0.000301698,0.000725636,0.000512806,0.000648733,0.000442963,0.000562278,0.000646505,0.000507649,0.000400812,0.000501937,0.000592788,0.000680094,0.000416872,0.000491329,0.000661609,0.00058511,0.000305704,0.000586168,0.000426762,0.000276585,0.000641869,0.000499961,0.000647736,0.000504266,0.000662399,0.000526081,0.000621188,0.000354177,0.000484925,0.000543455,0.000471818
0.001043824,0.000682067,0.001004611,0.000538619,0.000416188,0.00057101,0.00073044,0.000274504,0.000707356,0.000368582,0.000518568,0.00061339,0.000463988,0.000479277,0.00057899,0.000833983,0.000773944,0.000536218,0.000521236,0.000476498,0.000490165,0.00068476,0.000510824,0.000428307,0.000506469,0.000509894,0.000353419,0.000815101,0.000514668,0.000101518,0.000639975,0.000582946,0.000596875,0.000638143,0.000306262,0.000554303,0.000669351,0.000783068,0.000488871,0.000846584,0.000616214,0.000642541,0.000728256,0.000527375,0.000702233,0.000346404,0.000662774,0.000548788,0.000758784,0.000343988,0.000444912,0.000675102,0.000546338,0.00032019,0.000677874,0.000404472,0.000781409,0.000618781,0.000702936,0.000795272,0.000519688,0.000377946,0.000527638,0.00055405,0.000806837,0.000277062,0.000554611,0.000516285,0.000543776,0.000454338,0.000632899,0.000437578,0.000366493,0.000683066,0.000338929,0.000553145,0.000446717,0.000818245,0.000659721,0.000465934,0.000345095,0.000543577,0.000632483,0.000494171
0.001055993,0.000515309,0.000551552,0.000694747,0.000390611,0.000605735,0.000796086,0.000316709,0.000675833,0.000443405,0.000496082,0.000432754,0.00041247,0.000488146,0.000581305,0.000666376,0.000673925,0.000557639,0.00054358,0.000625369,0.00042128,0.000597088,0.000788102,0.000398477,0.000526932,0.000542382,0.000324998,0.000832522,0.000374173,0.000489267,0.000643089,0.000662026,0.000593188,0.000579917,0.000350319,0.000768286,0.000598188,0.000594553,0.000625448,0.000763573,0.000279454,0.000506634,0.000844217,0.000712458,0.000757281,0.00044295,0.000681798,0.000568773,0.000657041,0.000616604,0.000475466,0.000643259,0.000635601,0.000523487,0.000663939,0.000518402,0.000641225,0.000623529,0.000877081,0.000882175,0.000500583,0.000481249,0.000559682,0.000431848,0.000710353,0.000384992,0.000422866,0.000414705,0.000590611,0.000419139,0.000589183,0.000417924,0.00051497,0.000553167,0.000442106,0.00065743,0.000401873,0.000647851,0.000687441,0.000330151,0.00033629,0.000424237,0.000518788,0.000579374
0.000633899,0.000490329,0.00051756,0.000778265,0.000422832,0.000545099,0.000967267,0.000507275,0.00047308,0.000540101,0.000640508,0.000487354,0.000493703,0.000567362,0.000633307,0.000666527,0.000627137,0.000389265,0.000636687,0.000872844,0.000504842,0.000733718,0.000718216,0.000444527,0.000561851,0.000584825,0.000518675,0.000757834,0.000409849,0.000749209,0.000629588,0.000605429,0.000622648,0.000538828,0.000507988,0.000939969,0.00052398,0.000392745,0.000695974,0.000685073,0.000401443,0.000623479,0.000837881,0.000720593,0.00102484,0.00052654,0.000577269,0.000481038,0.000468594,0.000736177,0.000490793,0.000884407,0.000586544,0.000472374,0.000734407,0.000728954,0.000602166,0.000482629,0.00078374,0.000956152,0.000644006,0.00062604,0.000574314,0.000410467,0.000746869,0.00053831,0.000523939,0.000520931,0.00057192,0.000251989,0.000645658,0.000485115,0.000595939,0.000816025,0.000725542,0.000808127,0.000436385,0.000443587,0.000655286,0.000536161,0.000445511,0.000483369,0.000509837,0.00055272
0.000453215,0.000651727,0.000727116,0.000847139,0.000630708,0.000567614,0.001018907,0.000599031,0.000601689,0.000521547,0.000798281,0.000682358,0.000611461,0.000509759,0.000629084,0.000537903,0.000588778,0.000368788,0.000761385,0.000991649,0.000646645,0.000754338,0.000791614,0.000381738,0.000619508,0.000625941,0.000643903,0.000753559,0.000546353,0.000646528,0.000770203,0.000649552,0.000637255,0.000609628,0.000522881,0.001101438,0.000562702,0.00057358,0.000708338,0.000659118,0.000469401,0.000844408,0.000741856,0.000646447,0.000968224,0.000623044,0.000595097,0.000584393,0.000470906,0.00064317,0.000578094,0.001036961,0.000592463,0.000619417,0.00078062,0.000642102,0.00074235,0.000474543,0.000798419,0.001028175,0.000674909,0.00067968,0.000571137,0.000636418,0.000741372,0.000651732,0.000577878,0.000462004,0.000637544,0.000525968,0.00078991,0.000678861,0.000581687,0.000904677,0.000656937,0.000833992,0.000505549,0.00052138,0.000605631,0.000830665,0.000408004,0.000589308,0.000561729,0.000605032
0.000461572,0.00074891,0.000879947,0.000677394,0.00059979,0.000589059,0.001010155,0.000595761,0.000529785,0.000446601,0.000487068,0.000724667,0.000627267,0.000572645,0.000651998,0.000412827,0.000660806,0.000545979,0.000762758,0.000779462,0.00069268,0.000648307,0.000829518,0.000292936,0.000515187,0.00059354,0.000575103,0.000889142,0.000385693,0.000528472,0.000628,0.000482417,0.000488083,0.00069544,0.000494931,0.000977837,0.000547631,0.000639517,0.000605463,0.000568969,0.000474013,0.000755543,0.000712181,0.000556727,0.000519324,0.000644583,0.00045933,0.000595076,0.000648441,0.000654475,0.000518813,0.000712715,0.000659228,0.000644547,0.000411522,0.000437337,0.000785376,0.000450778,0.000934614,0.001033419,0.000642527,0.000475297,0.000477472,0.000636854,0.00073406,0.000515326,0.000503823,0.000405487,0.000560963,0.000674061,0.000709904,0.000646221,0.000588381,0.000880241,0.000451082,0.000759222,0.000455433,0.000590239,0.000254382,0.000692753,0.000343137,0.000413218,0.000439696,0.000581522
0.000543144,0.00059164,0.000613127,0.000722646,0.000470103,0.000483789,0.000976444,0.000292464,0.000408091,0.000359517,0.000297415,0.000521896,0.000531067,0.000468024,0.00049433,0.000346681,0.00053734,0.000652467,0.000589797,0.000520127,0.0005944,0.000527052,0.000766517,0.00023674,0.000393172,0.000530684,0.000445454,0.00086928,0.000201291,0.000553975,0.000410376,0.000476246,0.000470319,0.000715118,0.000443982,0.000666364,0.000616754,0.000638022,0.000479913,0.000443371,0.000526523,0.000636427,0.000622691,0.000577366,0.000546737,0.000499624,0.000459849,0.000542913,0.000670212,0.000575649,0.000456727,0.000300755,0.000786089,0.000587303,0.000517173,0.000441041,0.000738763,0.000407456,0.000871508,0.000916404,0.000445628,0.000366961,0.000417849,0.000571486,0.00069993,0.000686229,0.000398929,0.000571298,0.000509595,0.000469122,0.000619976,0.00053187,0.000584105,0.000427149,0.000375573,0.000640373,0.000558717,0.000545522,0.000253213,0.000549107,0.000421395,0.000245036,0.000372991,0.000463515
0.000439535,0.000507852,0.000562942,0.000695712,0.00036854,0.0004516,0.001048506,0.000266231,0.000504859,0.00047529,0.000316022,0.000412352,0.000397612,0.00051652,0.000458784,0.000259206,0.000483192,0.000276524,0.000601693,0.000374096,0.00056102,0.000583105,0.00033658,0.000323764,0.000332874,0.00043937,0.000418095,0.000794058,0.000165153,0.000434827,0.000508542,0.000371654,0.000366234,0.000587877,0.000417375,0.000263479,0.00056516,0.000638045,0.000519443,0.00043746,0.000539288,0.000600698,0.000575369,0.00047787,0.000972347,0.000442859,0.000540387,0.000560055,0.00052808,0.000501295,0.000467821,0.000407331,0.000718452,0.0002939,0.000690942,0.000497321,0.000679173,0.000432452,0.000745672,0.000802634,0.000572853,0.000437596,0.000486925,0.000516239,0.000659043,0.00080375,0.000430171,0.000606148,0.000480258,0.000247401,0.000486267,0.000388308,0.000574405,0.000310745,0.000393928,0.00058948,0.000398169,0.000752941,0.000507268,0.000626989,0.000496412,0.000343636,0.000403449,0.00032056
0.000613904,0.000369093,0.000623138,0.000545039,0.000385359,0.000411654,0.000827596,0.000155112,0.000613228,0.00035614,0.000516281,0.000274084,0.000362282,0.000397277,0.000541067,0.000427716,0.000427161,0.000201862,0.000626058,0.000341047,0.000408388,0.0005103,0.000284849,0.000236362,0.000376101,0.00036021,0.000311842,0.000721394,0.000151594,0.000380556,0.000478482,0.000325935,0.000297671,0.000675512,0.000335551,0.000512739,0.000422405,0.000596149,0.000416856,0.000475809,0.000501077,0.000536186,0.000510579,0.000257397,0.00101319,0.000318744,0.000685005,0.000562391,0.00043905,0.000432122,0.000439773,0.000554579,0.00069543,0.000195672,0.000280206,0.000369855,0.000656894,0.000500157,0.000410291,0.00069565,0.000515488,0.000457434,0.000463966,0.000455511,0.000515912,0.000827732,0.000361451,0.000345482,0.000660623,0.000315963,0.000242819,0.000369366,0.000469035,0.000347024,0.000391578,0.000440239,0.000254164,0.000726469,0.000559921,0.000725122,0.000489683,0.000366815,0.000430906,0.000367503
0.000541455,0.000354831,0.000610961,0.000555826,0.000374775,0.000219192,0.000841625,0.000177759,0.000489915,0.000316601,0.000471229,0.000298818,0.00048918,0.000406412,0.000494794,0.000522945,0.000376031,0.000297663,0.000447128,0.000342626,0.000420299,0.000536494,0.000369391,0.000338253,0.000377929,0.000385556,0.000234412,0.000615898,0.000133071,0.000453009,0.000422182,0.000358177,0.000394319,0.000541594,0.000266894,0.000716748,0.000317542,0.000564849,0.000320787,0.000355069,0.00033293,0.000380837,0.000370228,0.000159141,0.000756053,0.000246153,0.000669999,0.000481364,0.000501868,0.000525958,0.0003102,0.000558559,0.000905489,8.22629E-05,0.000318183,0.000294042,0.000474395,0.000399459,0.000445322,0.000684166,0.000631802,0.00036377,0.000492948,0.000443652,0.000585416,0.000590058,0.000226219,0.000220593,0.000589446,0.000496291,0.000179468,0.000424033,0.000424616,0.000536595,0.000354139,0.000479411,0.000352408,0.000682238,0.000424049,0.000713436,0.000406233,0.000391344,0.000333303,0.000358509
0.00051447,0.000325072,0.000635262,0.000501666,0.000330207,0.000101395,0.000547919,0.000176705,0.000277103,0.000259012,0.000311316,0.000343309,0.000450112,0.000268506,0.000365969,0.000500343,0.000389574,0.000193651,0.000389511,0.000360336,0.000367995,0.000452105,0.000492885,0.000399448,0.00020472,0.000449563,0.000288361,0.000528515,8.30879E-05,0.000365933,0.000338193,0.000447978,0.000430409,0.000498878,0.000187181,0.000729276,0.00025263,0.000411638,0.000244138,0.00024259,0.000249589,0.000360306,0.000384486,0.00033084,0.000562847,0.00016154,0.000642028,0.000342972,0.000506168,0.000406105,0.000208059,0.000341921,0.000974294,0.000111664,0.000491079,0.00027406,0.000452397,0.000234695,0.000654901,0.000608568,0.000528939,0.000292069,0.000491817,0.000370363,0.000510412,0.000322097,0.000260492,0.000437178,0.000435039,0.000313174,0.000425922,0.000498665,0.000259326,0.0003982,0.000211435,0.000518379,0.000355787,0.000483069,0.000287223,0.00051139,0.000236814,0.000342754,0.000394677,0.000340242
0.000261816,0.000216379,0.000263317,0.000253696,0.000263791,0.000335054,0.000376963,0.000212845,8.75375E-05,0.00025195,0.000173473,0.00026403,0.000258861,0.000183125,0.000113701,0.000224285,0.000291632,0.000126366,0.00033513,0.000197562,0.000167498,0.000194186,0.000361489,0.000337358,8.92786E-05,0.000393067,0.000276773,0.000407654,8.53353E-05,0.000119848,0.000435109,0.000394304,0.000230716,0.000293645,0.000166019,0.00020448,9.26095E-05,7.68415E-05,0.0002731,6.6083E-05,0.000211074,0.000296028,0.000273364,0.000423409,0.000460835,8.39852E-05,0.00032829,0.000284821,0.00034705,0.000374991,0.000180085,0.000210734,0.000597512,0.000258573,0.000411129,0.000224512,0.000328734,0.000254697,0.00062924,0.000166498,0.000232567,0.000225362,0.000157455,0.000204145,0.000325352,0.000138512,0.000123431,0.000391837,0.00025649,0.000128833,0.000320855,0.000473615,0.000233987,0.000262779,0.000162657,0.000440627,0.000177646,0.000339474,0.000209974,0.00039485,3.75518E-05,0.00030584,0.000365053,0.000249748
0.000379524,0.000324531,0.000165353,7.46345E-05,0.000258825,0.000359887,0.00039489,0.000189231,7.37969E-05,0.000131719,0.000212863,0.000228072,0.000196859,6.97464E-05,0.000253297,0.000302571,0.000166346,0.000190189,0.000336806,0.000286371,0.00024273,0.000158748,0.000390513,0.000154321,0.000106757,0.000249506,0.000260561,0.000300235,5.05496E-05,0.000144226,0.000379996,0.000473779,0.000272464,0.000214266,0.000169473,0.000102973,0.000121315,0.000178352,0.000204016,0.00030141,0.000182772,0.000359004,0.000196342,0.000351302,0.000612513,7.70442E-05,5.93616E-05,0.000325573,0.000306053,0.000295084,0.000187774,0.000155161,0.000505773,0.000327658,8.41074E-05,0.00016392,0.000389046,0.000332026,0.000407995,0.000244738,7.19076E-05,0.000226269,0.0001329,0.000124849,0.000269561,0.000494435,7.50569E-05,0.000529682,0.000338646,0.000224686,7.65194E-05,0.000445742,0.00022207,0.00026198,0.000157829,0.000408009,7.29128E-05,0.000176305,0.00018494,0.000456893,0.000144129,0.000208427,0.00025576,0.000315689
0.00042356,8.75476E-05,8.17455E-05,0.000113942,0.000231637,0.0002645,0.000498172,0.000212676,8.56846E-05,0.000114044,0.000283665,0.000155923,0.000171081,9.81314E-05,0.000233435,0.000229232,0.000138614,7.72322E-05,0.000319945,0.000212644,0.000278162,0.000152338,0.000261947,0.000178725,6.59781E-05,4.48246E-05,0.000194538,0.000297212,8.49302E-05,0.000304399,0.00039201,0.000272231,0.000216347,6.30115E-05,0.000167434,0.00018491,0.000278315,0.000269159,0.000147491,0.000246593,8.23073E-05,0.000184968,5.90053E-05,0.00018065,0.000487123,0.000173854,0.000217585,0.00022318,5.45591E-05,6.44082E-05,5.1906E-05,0.000349547,0.000359673,0.000164627,0.000245244,0.000135987,0.000354063,0.000169052,0.000363721,0.000337383,0.000158714,4.95381E-05,0.00017651,0.000120978,0.000267268,0.000432739,4.31E-05,0.00041442,0.000168484,0.000363194,0.000129209,0.00031197,0.000110709,0.000304145,0.000242953,0.000321122,0.000118937,0.000339802,0.000152802,0.000388334,0.000217002,0.000165073,0.000254642,0.000218681
0.000554554,7.86108E-05,0.000201784,0.00022508,3.69915E-05,8.50518E-05,0.000277093,0.00016777,0.000102802,4.33286E-05,0.00026819,0.000107996,0.000223894,0.000153606,0.000281655,0.000146835,0.000256599,0.000220691,0.000213125,0.00019928,5.61496E-05,4.4759E-05,0.000143723,0.000101956,4.66167E-05,0.000138978,0.000137846,0.000262191,0.000163201,0.000148999,0.000168126,6.76433E-05,5.97907E-05,0.000178524,9.27448E-05,0.000244524,0.000257225,0.000298812,3.83716E-05,0.000181095,0.000184964,0.000223137,0.000174196,0.000170783,0.00010058,0.000221825,0.000394431,0.000217453,7.39053E-05,5.12671E-05,0.000142306,0.000292543,0.000206493,0.000214975,0.000143526,9.64559E-05,0.000109315,6.67641E-05,0.000467612,0.000238674,0.000263923,6.75651E-05,0.00030808,9.05583E-05,0.000335839,0.000316544,3.63289E-05,0.00029414,5.15486E-05,0.000292248,0.000308526,0.000159611,5.43014E-05,0.000250094,0.000183564,0.000225372,0.000293322,0.00027981,6.01902E-05,0.000143674,0.000201875,3.76737E-05,0.000419842,4.31992E-05
